feature_name,mean,std,spearman_ee,pearson_ee
stage2pp_relational:stage2pp:occupancy_relation:activation:halogen:top_bottom:js,0.040440987563491036,0.10718213311708234,0.17102668317256786,0.23426536408591467
stage2pp_relational:stage2pp:occupancy_relation:activation:halogen:top_bottom:l1,0.16881835268317183,0.4059285599630169,0.17540462176825675,0.2465449209542723
stage2pp_relational:stage2pp:occupancy_relation:activation:halogen:top_bottom:mean_abs,0.00021102294085396475,0.0005074106999537712,0.17540462176825675,0.24654492095427222
stage2pp_relational:stage2pp:occupancy_relation:activation:hetero:top_bottom:cosine,0.5031339719834884,0.31917874278862257,0.0038961049101886255,0.23906572091934497
stage2pp_relational:stage2pp:occupancy_relation:activation:hetero:top_bottom:js,0.25876396802949136,0.19837073463590982,0.05061315156441675,-0.2449527715353217
stage2pp_relational:stage2pp:occupancy_relation:activation:hetero:top_bottom:l1,1.012315442221697,0.5607699283528429,0.07595579372541213,-0.18116467666984915
stage2pp_relational:stage2pp:occupancy_relation:activation:hetero:top_bottom:mean_abs,0.0012653943027771215,0.0007009624104410537,0.07595579372541213,-0.1811646766698492
stage2pp_relational:stage2pp:occupancy_relation:activation:hydrogen:top_bottom:cosine,0.7424797853122748,0.19616416748658363,-0.18149051570776312,-0.24570203464260354
stage2pp_relational:stage2pp:occupancy_relation:activation:hydrogen:top_bottom:js,0.16610334547213426,0.11215618237588384,0.17456743378407627,0.19658217138199605
stage2pp_relational:stage2pp:occupancy_relation:activation:hydrogen:top_bottom:l1,0.7409695653593279,0.33471529627807056,0.15947126903381467,0.22075191888627177
stage2pp_relational:stage2pp:occupancy_relation:activation:hydrogen:top_bottom:mean_abs,0.0009262119566991597,0.00041839412034758817,0.15947126903381467,0.2207519188862717
stage2pp_relational:stage2pp:occupancy_relation:activation:reactive_c:top_bottom:cosine,1.0,1.5059797815742444e-16,0.17924565459557668,0.17443317488290996
stage2pp_relational:stage2pp:occupancy_relation:activation:reactive_c:top_bottom:js,1.2644184386158521e-17,3.4367462775324836e-17,-0.03562502573230529,0.046584191212512664
stage2pp_relational:stage2pp:occupancy_relation:activation:reactive_c:top_bottom:l1,1.2031521612332342e-15,9.566506936864643e-16,-0.40000989311849394,-0.1919636139618293
stage2pp_relational:stage2pp:occupancy_relation:activation:reactive_c:top_bottom:mean_abs,1.5039402015415426e-18,1.1958133671080805e-18,-0.40000989311849394,-0.19196361396182923
stage2pp_relational:stage2pp:occupancy_relation:activation:reactive_h:top_bottom:cosine,0.8290700367856699,0.22415121610129074,0.03495194832305796,-0.19098979492503598
stage2pp_relational:stage2pp:occupancy_relation:activation:reactive_h:top_bottom:js,0.09327115699948471,0.12145825801258806,-0.003894233582073858,0.2114828287116625
stage2pp_relational:stage2pp:occupancy_relation:activation:reactive_h:top_bottom:l1,0.5096302779929701,0.49513596988578806,-0.022307708420768766,0.20829497753767465
stage2pp_relational:stage2pp:occupancy_relation:activation:reactive_h:top_bottom:mean_abs,0.0006370378474912125,0.000618919962357235,-0.022307708420768766,0.20829497753767467
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:all_heavy:top_bottom:cosine,0.7729640897030524,0.1585557172989683,-0.026730788538679814,0.08647778424335432
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:all_heavy:top_bottom:js,0.1284345031080415,0.08829929049414957,0.03538464094328839,-0.12336075628063979
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:all_heavy:top_bottom:l1,0.6335954202441152,0.27659464034425274,-0.021298092306897765,-0.12358367172494185
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:all_heavy:top_bottom:mean_abs,0.000791994275305144,0.00034574330043031596,-0.021298092306897765,-0.12358367172494186
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:carbon:top_bottom:cosine,0.7759393105359806,0.16006021733466372,-0.037259642297620243,0.01445196204068451
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:carbon:top_bottom:js,0.13289360471204156,0.09331280043679742,0.0346154096184343,-0.04048464976052078
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:carbon:top_bottom:l1,0.6259450937890056,0.29369631800708185,0.0009134621982642383,-0.052944761924407814
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:carbon:top_bottom:mean_abs,0.000782431367236257,0.0003671203975088523,0.0009134621982642383,-0.052944761924407814
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:halogen:top_bottom:cosine,0.08018006550855239,0.21563673977963096,0.1221516637682377,0.14157062966718628
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:halogen:top_bottom:js,0.059593910470781,0.15154603003405312,0.17648116404588515,0.23816829898389413
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:halogen:top_bottom:l1,0.20999920713935705,0.5045261745596944,0.17583523867930811,0.24237939909432785
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:halogen:top_bottom:mean_abs,0.0002624990089241963,0.0006306577181996179,0.17583523867930811,0.24237939909432782
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:hetero:top_bottom:cosine,0.3890949879957772,0.30336886460126217,0.018019969897099152,0.20323256781931337
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:hetero:top_bottom:js,0.3292841961972329,0.20913135377249012,0.041909132150488554,-0.21945383631075563
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:hetero:top_bottom:l1,1.1811979192578006,0.5815505463465853,0.05850107167173579,-0.15411018870954207
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:hetero:top_bottom:mean_abs,0.0014764973990722505,0.0007269381829332316,0.05850107167173579,-0.15411018870954202
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:hydrogen:top_bottom:cosine,0.7028676015241804,0.2266867796344161,-0.10903854029806803,-0.2027439226450339
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:hydrogen:top_bottom:js,0.189214798083912,0.13032213430109232,0.08625006229926545,0.15991016263509986
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:hydrogen:top_bottom:l1,0.7898324547795622,0.37874821051283947,0.058125041984287584,0.1689469083873057
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:hydrogen:top_bottom:mean_abs,0.0009872905684744527,0.00047343526314104934,0.058125041984287584,0.16894690838730575
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:reactive_c:top_bottom:cosine,0.894271604089205,0.1460587690133675,0.028509635977404912,-0.1782864227913691
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:reactive_c:top_bottom:js,0.055814183473727894,0.07660445740582837,-0.029086559471045482,0.19651751134531872
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:reactive_c:top_bottom:l1,0.38258661509756964,0.38093619607234586,-0.027307712032320387,0.20514854870250276
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:reactive_c:top_bottom:mean_abs,0.00047823326887196213,0.0004761702450904323,-0.027307712032320387,0.2051485487025027
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:reactive_h:top_bottom:cosine,1.0,1.9229626863835638e-16,-0.08480091429317098,0.016329101170780003
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:reactive_h:top_bottom:js,1.0463198353100666e-17,4.7472167438285657e-17,-0.04567420654598187,0.07565972707766999
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:reactive_h:top_bottom:l1,8.352346592133131e-16,6.901607532518427e-16,-0.03303204250828965,0.01363718022405037
stage2pp_relational:stage2pp:occupancy_relation:h_to_n:reactive_h:top_bottom:mean_abs,1.0440433240166413e-18,8.627009415648035e-19,-0.03303204250828965,0.013637180224050402
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:all_heavy:top_bottom:cosine,0.7704087075367823,0.16309971271614718,-0.08336544483106259,0.04759048784886546
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:all_heavy:top_bottom:js,0.1235322884431776,0.08994885536067763,0.06658658655768263,-0.10857390334829083
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:all_heavy:top_bottom:l1,0.6273517373964173,0.28022182536521023,0.04639426428026263,-0.09490953143591774
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:all_heavy:top_bottom:mean_abs,0.0007841896717455215,0.0003502772817065128,0.04639426428026263,-0.09490953143591778
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:carbon:top_bottom:cosine,0.7702231045502025,0.16381324038793804,-0.12812509254601026,-0.030662507898259334
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:carbon:top_bottom:js,0.1234964076589919,0.09421762259117475,0.05668273325018615,-0.05153053402339604
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:carbon:top_bottom:l1,0.616273997037673,0.29266524559532753,0.03918272060975548,-0.034207378979615226
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:carbon:top_bottom:mean_abs,0.0007703424962970915,0.0003658315569941594,0.03918272060975548,-0.034207378979615205
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:halogen:top_bottom:cosine,0.1295178162695325,0.28900761898146266,0.15164892217525633,0.23716609752704476
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:halogen:top_bottom:js,0.028893281519376434,0.08032894143723887,0.14210358064695106,0.15684957253804827
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:halogen:top_bottom:l1,0.1377059165266707,0.3351997532323668,0.14784513946096928,0.1912568685312003
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:halogen:top_bottom:mean_abs,0.00017213239565833837,0.0004189996915404585,0.14784513946096928,0.19125686853120036
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:hetero:top_bottom:cosine,0.3921438350937803,0.30560260867126354,0.009888127673842124,0.19367261949695364
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:hetero:top_bottom:js,0.3239687074028756,0.21090413605278763,0.06335660540248843,-0.20556920104338053
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:hetero:top_bottom:l1,1.1634797904687573,0.5780787592317524,0.039698014521182,-0.15391491332495563
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:hetero:top_bottom:mean_abs,0.0014543497380859465,0.0007225984490396906,0.039698014521182,-0.15391491332495558
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:hydrogen:top_bottom:cosine,0.7255982116686073,0.18656850615027112,-0.08615390838365869,-0.1876626811737083
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:hydrogen:top_bottom:js,0.1717174516792227,0.09734864166970299,0.07629813203396558,0.13992956104684712
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:hydrogen:top_bottom:l1,0.7619200568051844,0.3209750705057477,0.032644254348495674,0.15036028009346059
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:hydrogen:top_bottom:mean_abs,0.0009524000710064806,0.0004012188381321846,0.032644254348495674,0.15036028009346064
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:reactive_c:top_bottom:cosine,0.8471378224565035,0.2877061440260851,0.046298110364655864,-0.16488873658706643
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:reactive_c:top_bottom:js,0.08625885012441196,0.16542523427225903,-0.027163481158910242,0.17161617235157467
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:reactive_c:top_bottom:l1,0.39821425674028604,0.5687316925376182,-0.0361057953103391,0.16960252049288335
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:reactive_c:top_bottom:mean_abs,0.0004977678209253575,0.0007109146156720229,-0.0361057953103391,0.16960252049288335
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:reactive_h:top_bottom:cosine,0.7643195574116848,0.33404952701234736,-0.02649040374966291,-0.2152873455493868
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:reactive_h:top_bottom:js,0.15310793514300003,0.22259492971601746,0.02634617287625277,0.23210343548836496
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:reactive_h:top_bottom:l1,0.6289014850607113,0.6499949184232877,0.037259642297620243,0.23631048594858423
stage2pp_relational:stage2pp:occupancy_relation:n_to_h:reactive_h:top_bottom:mean_abs,0.0007861268563258893,0.0008124936480291097,0.037259642297620243,0.2363104859485842
stage2pp_relational:stage2pp:occupancy_relation:nitrene:all_heavy:top_bottom:cosine,0.7704087075367823,0.16309971271614718,-0.08336544483106259,0.04759048784886546
stage2pp_relational:stage2pp:occupancy_relation:nitrene:all_heavy:top_bottom:js,0.1235322884431776,0.08994885536067763,0.06658658655768263,-0.10857390334829083
stage2pp_relational:stage2pp:occupancy_relation:nitrene:all_heavy:top_bottom:l1,0.6273517373964173,0.28022182536521023,0.04639426428026263,-0.09490953143591774
stage2pp_relational:stage2pp:occupancy_relation:nitrene:all_heavy:top_bottom:mean_abs,0.0007841896717455215,0.0003502772817065128,0.04639426428026263,-0.09490953143591778
stage2pp_relational:stage2pp:occupancy_relation:nitrene:carbon:top_bottom:cosine,0.7702231045502025,0.16381324038793804,-0.12812509254601026,-0.030662507898259334
stage2pp_relational:stage2pp:occupancy_relation:nitrene:carbon:top_bottom:js,0.1234964076589919,0.09421762259117475,0.05668273325018615,-0.05153053402339604
stage2pp_relational:stage2pp:occupancy_relation:nitrene:carbon:top_bottom:l1,0.616273997037673,0.29266524559532753,0.03918272060975548,-0.034207378979615226
stage2pp_relational:stage2pp:occupancy_relation:nitrene:carbon:top_bottom:mean_abs,0.0007703424962970915,0.0003658315569941594,0.03918272060975548,-0.034207378979615205
stage2pp_relational:stage2pp:occupancy_relation:nitrene:halogen:top_bottom:cosine,0.1295178162695325,0.28900761898146266,0.15164892217525633,0.23716609752704476
stage2pp_relational:stage2pp:occupancy_relation:nitrene:halogen:top_bottom:js,0.028893281519376434,0.08032894143723887,0.14210358064695106,0.15684957253804827
stage2pp_relational:stage2pp:occupancy_relation:nitrene:halogen:top_bottom:l1,0.1377059165266707,0.3351997532323668,0.14784513946096928,0.1912568685312003
stage2pp_relational:stage2pp:occupancy_relation:nitrene:halogen:top_bottom:mean_abs,0.00017213239565833837,0.0004189996915404585,0.14784513946096928,0.19125686853120036
stage2pp_relational:stage2pp:occupancy_relation:nitrene:hetero:top_bottom:cosine,0.3921438350937803,0.30560260867126354,0.009888127673842124,0.19367261949695364
stage2pp_relational:stage2pp:occupancy_relation:nitrene:hetero:top_bottom:js,0.3239687074028756,0.21090413605278763,0.06335660540248843,-0.20556920104338053
stage2pp_relational:stage2pp:occupancy_relation:nitrene:hetero:top_bottom:l1,1.1634797904687573,0.5780787592317524,0.039698014521182,-0.15391491332495563
stage2pp_relational:stage2pp:occupancy_relation:nitrene:hetero:top_bottom:mean_abs,0.0014543497380859465,0.0007225984490396906,0.039698014521182,-0.15391491332495558
stage2pp_relational:stage2pp:occupancy_relation:nitrene:hydrogen:top_bottom:cosine,0.7255982116686073,0.18656850615027112,-0.08615390838365869,-0.1876626811737083
stage2pp_relational:stage2pp:occupancy_relation:nitrene:hydrogen:top_bottom:js,0.1717174516792227,0.09734864166970299,0.07629813203396558,0.13992956104684712
stage2pp_relational:stage2pp:occupancy_relation:nitrene:hydrogen:top_bottom:l1,0.7619200568051844,0.3209750705057477,0.032644254348495674,0.15036028009346059
stage2pp_relational:stage2pp:occupancy_relation:nitrene:hydrogen:top_bottom:mean_abs,0.0009524000710064806,0.0004012188381321846,0.032644254348495674,0.15036028009346064
stage2pp_relational:stage2pp:occupancy_relation:nitrene:reactive_c:top_bottom:cosine,0.8471378224565035,0.2877061440260851,0.046298110364655864,-0.16488873658706643
stage2pp_relational:stage2pp:occupancy_relation:nitrene:reactive_c:top_bottom:js,0.08625885012441196,0.16542523427225903,-0.027163481158910242,0.17161617235157467
stage2pp_relational:stage2pp:occupancy_relation:nitrene:reactive_c:top_bottom:l1,0.39821425674028604,0.5687316925376182,-0.0361057953103391,0.16960252049288335
stage2pp_relational:stage2pp:occupancy_relation:nitrene:reactive_c:top_bottom:mean_abs,0.0004977678209253575,0.0007109146156720229,-0.0361057953103391,0.16960252049288335
stage2pp_relational:stage2pp:occupancy_relation:nitrene:reactive_h:top_bottom:cosine,0.7643195574116848,0.33404952701234736,-0.02649040374966291,-0.2152873455493868
stage2pp_relational:stage2pp:occupancy_relation:nitrene:reactive_h:top_bottom:js,0.15310793514300003,0.22259492971601746,0.02634617287625277,0.23210343548836496
stage2pp_relational:stage2pp:occupancy_relation:nitrene:reactive_h:top_bottom:l1,0.6289014850607113,0.6499949184232877,0.037259642297620243,0.23631048594858423
stage2pp_relational:stage2pp:occupancy_relation:nitrene:reactive_h:top_bottom:mean_abs,0.0007861268563258893,0.0008124936480291097,0.037259642297620243,0.2363104859485842
stage2pp_relational:stage2pp:pose_relation:activation:radial_mean:uff_rank_spearman,0.299164809120228,0.6773201493708325,0.1974520656984856,0.3293912762046391
stage2pp_relational:stage2pp:pose_relation:activation:radial_mean:wasserstein,0.5231425761712883,0.43175541299033726,0.17831743649274,-0.0115213099007416
stage2pp_relational:stage2pp:pose_relation:h_to_n:radial_mean:uff_rank_spearman,0.299164809120228,0.6773201493708325,0.1974520656984856,0.3293912762046391
stage2pp_relational:stage2pp:pose_relation:h_to_n:radial_mean:wasserstein,0.5231425761712883,0.43175541299033726,0.17831743649274,-0.0115213099007416
stage2pp_relational:stage2pp:pose_relation:n_to_h:radial_mean:uff_rank_spearman,0.299164809120228,0.6773201493708325,0.1974520656984856,0.3293912762046391
stage2pp_relational:stage2pp:pose_relation:n_to_h:radial_mean:wasserstein,0.5231425761712883,0.43175541299033726,0.17831743649274,-0.0115213099007416
stage2pp_relational:stage2pp:pose_relation:nitrene:radial_mean:uff_rank_spearman,0.299164809120228,0.6773201493708325,0.1974520656984856,0.3293912762046391
stage2pp_relational:stage2pp:pose_relation:nitrene:radial_mean:wasserstein,0.5231425761712883,0.43175541299033726,0.17831743649274,-0.0115213099007416
